20260323,3088,艾訊,6000,0,918000,0
20260323,3090,日電貿,40000,374000,8217000,0
20260323,3092,鴻碩,19000,1000,1595920,0
20260323,3093,港建*,0,15000,293000,0
20260323,3094,聯傑,9000,0,1057000,0
20260323,3095,及成,0,0,8000,0
20260323,3105,穩懋,645000,326000,7986000,0
20260323,3114,好德,0,0,174060,0
20260323,3118,進階,0,0,39000,0
20260323,3122,笙泉,0,0,211000,0
20260323,3128,昇銳,0,0,1257503,0
20260323,3130,一零四,2000,0,127000,0
20260323,3131,弘塑,5000,9000,578000,0
20260323,3135,凌航,0,23000,1010000,0
20260323,3138,耀登,3000,10000,1311000,0
20260323,3141,晶宏,17000,0,1845000,0
20260323,3147,大綜,3000,0,1561849,0
20260323,3149,正達,205000,20000,3259000,0
20260323,3150,鈺寶-創,0,0,96000,0
20260323,3152,璟德,3000,28000,1693000,0
20260323,3162,精確,57000,41000,4517000,0
20260323,3163,波若威,0,0,875000,0
20260323,3164,景岳,1000,0,144000,0
20260323,3167,大量,3000,9000,1803000,0
20260323,3168,眾福科,0,0,44000,0
20260323,3169,亞信,1000,0,623000,0
20260323,3171,炎洲流通,0,0,65000,0
20260323,3176,基亞,1000,0,653000,0
20260323,3178,公準,3000,0,323000,0
20260323,3188,鑫龍騰,0,60000,1071000,0
20260323,3189,景碩,15000,247000,15838826,0
20260323,3191,雲嘉南,0,0,0,0
20260323,3205,佰研,3000,0,247222,0
20260323,3206,志豐,0,0,116904,0
20260323,3207,耀勝,0,0,2057868,0
20260323,3209,全科,4000,0,2097360,0
20260323,3211,順達,44000,978000,11501000,0
20260323,3213,茂訊,34000,15000,1457000,0
20260323,3217,優群,33000,7000,2634003,0
20260323,3218,大學光,0,15000,727700,0
20260323,3219,倚強科,11000,0,278000,0
20260323,3221,台嘉碩,2000,11000,2817000,0
20260323,3224,三顧,0,0,256000,0
20260323,3226,龍鋒,0,0,20000,0
20260323,3227,原相,119000,236000,9619000,0
20260323,3228,金麗科,0,0,71000,0
20260323,3229,晟鈦,0,0,0,0
20260323,3230,錦明,0,0,1681000,0
20260323,3231,緯創,1708000,14209000,146554053,0
20260323,3232,昱捷,0,0,69081,0
20260323,3234,光環,0,0,0,0
20260323,3236,千如,8000,0,2348380,0
20260323,3252,海灣,0,0,74000,0
20260323,3257,虹冠電,28000,11000,2114918,0
20260323,3259,鑫創,0,0,0,0
20260323,3260,威剛,106000,172000,11483573,0
20260323,3264,欣銓,2000,14000,3852000,0
20260323,3265,台星科,3000,101000,1514000,0
20260323,3266,昇陽,2000,0,195000,0
20260323,3268,海德威,0,0,248000,0
20260323,3272,東碩,12000,0,347880,0
20260323,3276,宇環,0,0,211000,0
20260323,3284,太普高,0,0,468120,0
20260323,3285,微端,0,0,68000,0
20260323,3287,廣寰科,0,0,302000,0
20260323,3288,點晶,0,0,0,0
20260323,3289,宜特,33000,5000,3398744,0
20260323,3290,東浦,7000,5000,668000,0
20260323,3293,鈊象,67000,135000,17665305,0
20260323,3294,英濟,8000,16000,3134000,0
20260323,3296,勝德,0,0,291000,0
20260323,3297,杭特,0,0,342000,0
20260323,3303,岱稜,8000,0,810000,0
20260323,3305,昇貿,0,2000,6477000,0
20260323,3306,鼎天,7000,0,915000,0
20260323,3308,聯德,1000,0,259000,0
20260323,3310,佳穎,8000,0,99000,0
20260323,3311,閎暉,4000,0,1276558,0
20260323,3312,弘憶股,15000,0,9051173,0
20260323,3313,斐成,0,0,1000,0
20260323,3317,尼克森,60000,44000,1712661,0
20260323,3321,同泰,0,0,0,0
20260323,3322,建舜電,91000,0,1613000,0
20260323,3323,加百裕,31000,5000,6311846,0
20260323,3324,雙鴻,483000,22000,3049000,0
20260323,3325,旭品,0,0,0,0
20260323,3332,幸康,0,0,36000,0
20260323,3338,泰碩,4000,0,2511000,0
20260323,3339,泰谷,2000,67000,1420000,0
20260323,3346,麗清,58000,10000,2302597,0
20260323,3354,律勝,0,20000,307000,0
20260323,3356,奇偶,0,2000,869000,0
20260323,3357,臺慶科,57000,38000,3348000,0
20260323,3360,尚立,59000,27000,878432,0
20260323,3362,先進光,14000,0,5303445,0
20260323,3363,上詮,11000,91000,3287292,0
20260323,3372,典範,0,0,0,0
20260323,3373,熱映,0,0,439200,0
20260323,3374,精材,32000,17000,4658000,0
20260323,3376,新日興,25000,242000,13859399,0
20260323,3379,彬台,0,0,556000,0
20260323,3380,明泰,102000,383000,9785000,0
20260323,3388,崇越電,1000,0,251000,0
20260323,3390,旭軟,0,0,933302,0
20260323,3402,漢科,183000,48000,1864000,0
20260323,3406,玉晶光,43000,32000,3524000,0
20260323,3413,京鼎,7000,38000,9500000,0
20260323,3416,融程電,11000,12000,2221000,0
20260323,3419,譁裕,0,0,0,0
20260323,3430,奇鈦科,0,11000,463000,0
20260323,3432,台端,0,0,0,0
20260323,3434,哲固,0,0,665712,0
20260323,3437,榮創,0,101000,2710000,0
20260323,3438,類比科,0,0,574000,0
20260323,3441,聯一光,0,0,523000,0
20260323,3443,創意,28000,27210,703635,0
20260323,3444,利機,0,0,414000,0
20260323,3447,展達,0,0,693000,0
20260323,3450,聯鈞,34000,454000,11147000,0
20260323,3454,晶睿,0,0,0,0
20260323,3455,由田,20000,45000,2222000,0
20260323,3465,進泰電子,0,0,18751,0
20260323,3466,德晉,1000,21000,2516900,0
20260323,3467,台灣精材,0,0,36000,0
20260323,3479,安勤,59000,0,2054000,0
20260323,3481,群創,9811000,111000,786223000,0
20260323,3483,力致,136000,8000,2892381,0
20260323,3484,崧騰,18000,0,992503,0
20260323,3489,森寶,0,0,98000,0
20260323,3490,單井,10000,0,1616000,0
20260323,3491,昇達科,26000,48000,1430000,0
20260323,3492,長盛,0,2000,210000,0
20260323,3494,誠研,0,0,0,0
20260323,3498,陽程,2000,0,913000,0
20260323,3499,環天科,0,0,0,0
20260323,3501,維熹,19000,18000,1504000,0
20260323,3504,揚明光,6000,0,1400000,0
20260323,3508,位速,0,0,0,0
20260323,3511,矽瑪,0,34000,1354551,0
20260323,3512,皇龍,0,0,182729,0
20260323,3515,華擎,33000,0,2920000,0
20260323,3516,亞帝歐,0,0,93000,0
20260323,3518,柏騰,7000,37000,972575,0
20260323,3520,華盈,0,0,590000,0
20260323,3521,台鋼建設,0,0,207000,0
20260323,3522,御嵿,0,0,0,0
20260323,3523,迎輝,0,0,0,0
20260323,3526,凡甲,0,0,668000,0
20260323,3527,聚積,0,0,515000,0
20260323,3528,安馳,2000,0,1057000,0
20260323,3529,力旺,68000,81000,4643349,0
20260323,3530,晶相光,3000,0,901000,0
20260323,3531,先益,0,0,22000,0
20260323,3532,台勝科,78000,175000,7104772,0
20260323,3533,嘉澤,138000,61000,3905978,0
20260323,3535,晶彩科,58000,99000,2176000,0
20260323,3537,堡達,0,6000,1134000,0
20260323,3540,曜越,14000,2000,1218000,0
20260323,3541,西柏,0,0,135000,0
20260323,3543,州巧,72000,644,2066085,0
20260323,3545,敦泰,40000,12000,13474000,0
20260323,3546,宇峻,0,0,1598300,0
20260323,3548,兆利,4000,1000,2505975,0
20260323,3550,聯穎,3000,0,1140057,0
20260323,3551,世禾,29000,8000,1615553,0
20260323,3552,同致,2000,2000,1119520,0
20260323,3555,博士旺,0,0,53000,0
20260323,3556,禾瑞亞,2000,0,214080,0
20260323,3557,嘉威,1000,8000,636800,0
20260323,3558,神準,12000,0,1496000,0
20260323,3563,牧德,1000,8000,2536700,0
20260323,3564,其陽,0,0,874000,0
20260323,3567,逸昌,0,0,110000,0
20260323,3570,大塚,2000,0,98000,0
20260323,3576,聯合再生,0,0,0,0
20260323,3577,泓格,3000,0,441200,0
20260323,3580,友威科,3000,37000,1283000,0
20260323,3581,博磊,0,28000,526000,0
20260323,3583,辛耘,11000,12000,1131000,0
20260323,3587,閎康,0,253000,2209223,0
20260323,3588,通嘉,1000,6000,1535110,0
20260323,3591,艾笛森,62000,0,2667650,0
20260323,3592,瑞鼎,20000,0,3764000,0
20260323,3593,力銘,0,0,0,0
20260323,3594,磐儀,0,0,767848,0
20260323,3596,智易,696000,0,6628000,0
20260323,3597,映興,0,0,147000,0
20260323,3605,宏致,25000,36000,6999000,0
20260323,3607,谷崧,2000,0,1206000,0
20260323,3609,三一東林,0,1000,146000,0
20260323,3611,鼎翰,1000,0,128000,0
20260323,3615,安可,9000,26000,1122000,0
20260323,3617,碩天,11000,1000,1671450,0
20260323,3622,洋華,7000,0,1408000,0
20260323,3623,富晶通,0,0,418000,0
20260323,3624,光頡,13000,59000,1976000,0
20260323,3625,西勝,0,0,0,0
20260323,3628,盈正,0,0,377000,0
20260323,3630,新鉅科,10000,5000,4615338,0
20260323,3631,晟楠,0,0,194000,0
20260323,3632,研勤,0,0,0,0
20260323,3645,達邁,28000,46000,6609000,0
20260323,3646,艾恩特,0,0,119000,0
20260323,3652,精聯,1000,0,112000,0
20260323,3653,健策,4000,5000,3138219,0
20260323,3661,世芯-KY,23000,4000,5394355,0
20260323,3663,鑫科,0,70000,2402000,0
20260323,3664,安瑞-KY,0,0,0,0
20260323,3665,貿聯-KY,11000,132000,4959886,0
20260323,3666,光耀,0,0,174000,0
20260323,3669,圓展,6000,0,276000,0
20260323,3672,康聯訊,0,0,0,0
20260323,3673,TPK-KY,272000,2000,4668000,0
20260323,3675,德微,6000,0,1196430,0
20260323,3679,新至陞,1000,0,324000,0
20260323,3680,家登,33000,138000,4279981,0
20260323,3684,榮昌,6000,0,239000,0
20260323,3685,元創精密,0,0,0,0
20260323,3686,達能,0,0,0,0
20260323,3687,歐買尬,5000,0,574000,0
20260323,3689,湧德,1000,70000,2854000,0
20260323,3691,碩禾,22000,48000,1170413,0
20260323,3693,營邦,0,29000,1304935,0
20260323,3694,海華,7000,0,2217000,0
20260323,3701,大眾控,0,0,2373000,0
20260323,3702,大聯大,377000,262000,16405998,0
20260323,3703,欣陸,47000,0,5079000,0
20260323,3704,合勤控,152000,128000,16494000,0
20260323,3705,永信,24000,0,2741000,0
20260323,3706,神達,72000,490000,86954100,0
20260323,3707,漢磊,172000,237000,6344763,0
20260323,3708,上緯投控,7000,19000,3545000,0
20260323,3709,鑫聯大投控,12000,6000,1042000,0
20260323,3710,連展投控,0,0,0,0
20260323,3711,日月光投控,408000,974000,28862976,0
20260323,3712,永崴投控,8000,112000,9867000,0
20260323,3714,富采,426000,381000,16398000,0
20260323,3715,定穎投控,161000,1211000,16600366,0
20260323,3716,中化控股,5000,0,380000,0
20260323,3717,聯嘉投控,29000,50000,2056000,0
20260323,4102,永日,0,0,229000,0
20260323,4104,佳醫,35000,0,1806861,0
20260323,4105,東洋,2000,0,1399000,0
20260323,4106,雃博,13000,0,232000,0
20260323,4107,邦特,7000,16000,230000,0
20260323,4108,懷特,0,0,0,0
20260323,4109,加捷生醫,1000,0,617577,0
20260323,4111,濟生,0,0,255000,0
20260323,4113,聯上,0,4000,1971000,0
20260323,4114,健喬,29000,0,5743880,0
20260323,4116,明基醫,0,0,74000,0
20260323,4119,旭富,7000,0,990000,0
20260323,4120,友華,0,0,131000,0
20260323,4121,優盛,0,0,769000,0
20260323,4123,晟德,160000,102000,25925888,0
20260323,4126,太醫,2000,0,228000,0
20260323,4127,天良,0,0,69000,0
20260323,4128,中天,24000,5000,7642583,0
20260323,4129,聯合,0,0,578000,0
20260323,4130,健亞,42000,0,1620057,0
20260323,4133,亞諾法,0,0,613000,0
20260323,4137,麗豐-KY,4000,0,477922,0
20260323,4138,曜亞,0,5400,26700,0
20260323,4139,馬光-KY,0,0,61000,0
20260323,4142,國光生,68000,89000,13566000,0
20260323,4147,中裕,278000,23000,8241451,0
20260323,4148,全宇生技-KY,5000,0,165000,0
20260323,4153,鈺緯,0,0,50000,0
20260323,4155,訊映,5000,0,359290,0
20260323,4157,太景*-KY,0,0,12888000,0
20260323,4160,訊聯基因,0,0,142000,0
20260323,4161,聿新科,0,0,232909,0
20260323,4162,智擎,3000,41000,3051402,0
20260323,4163,鐿鈦,0,0,90200,0
20260323,4164,承業醫,24000,0,3350000,0
20260323,4166,友霖,49000,0,196000,0
20260323,4167,松瑞藥,0,37000,4077000,0
20260323,4168,醣聯,0,0,0,0
20260323,4171,瑞基,0,1000,505000,0
20260323,4173,久裕,0,8000,450000,0
20260323,4174,浩鼎,0,0,0,0
20260323,4175,杏一,0,0,44128,0
20260323,4190,佐登-KY,6000,0,127000,0
20260323,4205,中華食,0,0,48000,0
20260323,4207,環泰,0,38000,266290,0
20260323,4303,信立,34000,7000,5279000,0
20260323,4304,勝昱,0,0,0,0
20260323,4305,世坤,0,0,15000,0
20260323,4306,炎洲,288000,48000,7426780,0
20260323,4401,東隆興,0,0,92000,0
20260323,4406,新昕纖,0,0,51000,0
20260323,4413,飛寶企業,0,0,6000,0
20260323,4414,如興,28000,0,953000,0
20260323,4416,三圓,0,0,100963,0
20260323,4417,金洲,0,0,295000,0
20260323,4420,光明,0,60000,91000,0
20260323,4426,利勤,13000,6000,921482,0
20260323,4430,耀億,0,0,23000,0
20260323,4432,銘旺實,0,0,201000,0
20260323,4433,興采,0,0,54000,0
20260323,4438,廣越,5000,0,756079,0
20260323,4439,冠星-KY,4000,0,68800,0
20260323,4440,宜新實業,2000,0,142000,0
20260323,4441,振大環球,0,0,1000,0
20260323,4442,竣邦-KY,3000,1000,74000,0
20260323,4502,健信,0,0,100000,0
20260323,4503,金雨,0,0,485712,0
20260323,4506,崇友,3000,0,552000,0
20260323,4510,高鋒,4000,187000,4256000,0
20260323,4513,福裕,6000,4000,1806180,0
20260323,4523,永彰,6000,12000,496000,0
20260323,4526,東台,124000,254000,11141000,0
20260323,4527,方土霖,0,0,95000,0
20260323,4528,江興鍛,0,0,55000,0
20260323,4529,淳紳,0,0,0,0
20260323,4530,宏易,0,0,0,0
20260323,4532,瑞智,32000,1000,4687000,0
20260323,4533,協易機,7000,85000,5277000,0
20260323,4534,慶騰,0,0,0,0
20260323,4535,至興,0,0,46000,0
20260323,4536,拓凱,52000,2000,1991000,0
20260323,4538,大詠城,0,0,64000,0
20260323,4540,全球傳動,35000,2000,2272000,0
20260323,4541,晟田,44000,27000,1312000,0
20260323,4542,科嶠,1000,0,97000,0
20260323,4543,萬在,3000,0,947050,0
20260323,4545,銘鈺,1000,1000,777700,0
20260323,4549,桓達,1000,23000,1158720,0
20260323,4550,長佳,0,0,37000,0
20260323,4551,智伸科,4000,0,841000,0
20260323,4552,力達-KY,3000,0,368000,0
20260323,4554,橙的,0,0,38000,0
20260323,4555,氣立,10000,0,372000,0
20260323,4556,旭然,0,0,29000,0
20260323,4557,永新-KY,4000,13000,829000,0
20260323,4558,寶緯,0,0,136000,0
20260323,4560,強信-KY,9000,0,322000,0
20260323,4561,健椿,6000,0,444000,0
20260323,4562,穎漢,0,0,2470580,0
20260323,4563,百德,5000,0,570000,0
20260323,4564,元翎,27000,67000,6479499,0
20260323,4566,時碩工業,0,0,1895000,0
20260323,4568,科際精密,0,0,19449,0
20260323,4569,六方科-KY,15000,6000,287000,0
20260323,4571,鈞興-KY,10000,0,856404,0
20260323,4572,駐龍,0,11000,830544,0
20260323,4576,大銀微系統,23000,64000,2799160,0
20260323,4577,達航科技,9000,0,123000,0
20260323,4580,捷流閥業,0,0,181000,0
20260323,4581,光隆精密-KY,2000,0,98000,0
20260323,4583,台灣精銳,3000,0,677000,0
20260323,4585,達明,0,0,407000,0
20260323,4588,玖鼎電力,7000,0,204000,0
20260323,4609,唐鋒,0,0,0,0
20260323,4702,中美實,0,0,238000,0
20260323,4706,大恭,0,0,41000,0
20260323,4707,磐亞,10000,0,1041900,0
20260323,4711,永純,0,0,93000,0
20260323,4714,永捷,32000,83000,6794815,0
20260323,4716,大立,0,0,1373464,0
20260323,4720,德淵,8000,0,1956000,0
20260323,4721,美琪瑪,0,47000,1131000,0
20260323,4722,國精化,3000,0,2479651,0
20260323,4726,永昕,0,0,0,0
20260323,4728,雙美,0,5000,43000,0
20260323,4729,熒茂,0,0,908000,0
20260323,4735,豪展,0,11000,34000,0
20260323,4736,泰博,6000,0,564000,0
20260323,4737,華廣,2000,0,344288,0
20260323,4739,康普,62000,0,1682631,0
20260323,4741,泓瀚,0,0,215940,0
20260323,4743,合一,139000,85000,25171474,0
20260323,4744,皇將,0,0,375000,0
20260323,4745,合富-KY,0,0,259000,0
20260323,4746,台耀,7000,0,1038000,0
20260323,4747,強生,0,0,102277,0
20260323,4749,新應材,155000,22000,2947000,0
20260323,4754,國碳科,0,0,31000,0
20260323,4755,三福化,14000,27000,702236,0
20260323,4760,勤凱,0,58000,205000,0
20260323,4763,材料*-KY,545000,229000,93103000,0
20260323,4764,雙鍵,0,0,702000,0
20260323,4766,南寶,65000,0,2077000,0
20260323,4767,誠泰科技,0,0,1000,0
20260323,4768,晶呈科技,2000,4000,893076,0
20260323,4770,上品,85000,10000,3067000,0
20260323,4771,望隼,3000,0,195000,0
20260323,4772,台特化,132000,43000,4400000,0
20260323,4804,大略-KY,0,0,0,0
20260323,4806,桂田文創,0,0,0,0
20260323,4807,日成-KY,5000,0,160000,0
20260323,4903,聯光通,131000,14000,1975000,0
20260323,4904,遠傳,183000,69588,2444706,0
20260323,4905,台聯電,0,0,10000,0
20260323,4906,正文,229000,112000,15039000,0
20260323,4907,富宇,0,3000,125000,0
20260323,4908,前鼎,1000,56000,2027000,0
20260323,4909,新復興,0,5000,3902000,0
20260323,4911,德英,2000,0,59440,0
20260323,4912,聯德控股-KY,2000,0,949713,0
20260323,4915,致伸,157000,83000,7744000,0
20260323,4916,事欣科,1000,373000,3584000,0
20260323,4919,新唐,24000,0,17140424,0
20260323,4923,力士,0,0,109000,0
20260323,4924,欣厚-KY,0,0,0,0
20260323,4927,泰鼎-KY,177000,268000,17876861,0
20260323,4930,燦星網,3000,10000,137000,0
20260323,4931,新盛力,10000,0,1612000,0
20260323,4933,友輝,3000,0,725000,0
20260323,4934,太極,0,0,0,0
20260323,4935,茂林-KY,14000,0,421000,0
20260323,4938,和碩,419000,0,28321970,0
20260323,4939,亞電,10000,27000,1983000,0
20260323,4942,嘉彰,12000,0,439000,0
20260323,4943,康控-KY,0,0,0,0
20260323,4949,有成精密,1000,6000,877000,0
20260323,4951,精拓科,0,0,167000,0
20260323,4952,凌通,27000,3000,1862000,0
20260323,4953,緯軟,11000,0,637000,0
20260323,4956,光鋐,94000,268000,3300000,0
20260323,4958,臻鼎-KY,83000,142000,24029534,0
20260323,4960,誠美材,0,0,7628000,0
20260323,4961,天鈺,221000,0,6361000,0
20260323,4966,譜瑞-KY,45000,23000,5280000,0
20260323,4967,十銓,164000,165000,4079000,0
20260323,4968,立積,61000,0,5452000,0
20260323,4971,IET-KY,12000,31000,822000,0
20260323,4972,湯石照明,0,0,71000,0
20260323,4973,廣穎,0,0,535000,0
20260323,4974,亞泰,3000,4000,1938000,0
20260323,4976,佳凌,27000,0,3490254,0
20260323,4977,眾達-KY,17000,157000,5367066,0
20260323,4979,華星光,0,3000,9309993,0
20260323,4987,科誠,0,0,42000,0
20260323,4989,榮科,0,180000,4328000,0
20260323,4991,環宇-KY,26000,133000,1133000,0
20260323,4994,傳奇,3000,0,176000,0
20260323,4995,晶達,0,0,55000,0
20260323,4999,鑫禾,3000,0,188000,0
20260323,5007,三星,2000,0,209000,0
20260323,5009,榮剛,112000,6000,36040000,0
20260323,5011,久陽,31000,44000,568581,0
20260323,5013,強新,0,0,34000,0
20260323,5014,建錩,0,0,889000,0
20260323,5015,華祺,0,0,155000,0
20260323,5016,松和,0,0,0,0
20260323,5201,凱衛,0,0,351943,0
20260323,5202,力新,11000,0,751000,0
20260323,5203,訊連,13000,0,1211000,0
20260323,5206,坤悅,0,0,211700,0
20260323,5209,新鼎,0,0,256000,0
20260323,5210,寶碩,0,0,0,0
20260323,5211,蒙恬,0,0,63000,0
20260323,5212,凌網,0,0,29000,0
20260323,5213,亞昕,1000,33000,6252087,0
20260323,5215,科嘉-KY,1000,0,150483,0
20260323,5220,萬達光電,0,0,53000,0
20260323,5222,全訊,19000,6000,2555720,0
20260323,5223,安力-KY,0,0,87000,0
20260323,5225,東科-KY,127000,0,3753000,0
20260323,5227,立凱-KY,1000,0,353000,0
20260323,5228,鈺鎧,2000,0,201000,0
20260323,5230,雷笛克光學,0,0,318000,0
20260323,5234,達興材料,38000,37000,987000,0
20260323,5236,凌陽創新,0,0,561000,0
20260323,5243,乙盛-KY,12000,4000,2292000,0
20260323,5244,弘凱,54000,0,3257000,0
20260323,5245,智晶,0,0,484000,0
20260323,5251,天鉞電,0,2000,487000,0
20260323,5258,虹堡,34000,0,2066360,0
20260323,5263,智崴,12000,9000,1740149,0
20260323,5269,祥碩,161000,3000,3237946,0
20260323,5272,笙科,28000,5000,419000,0
20260323,5274,信驊,2000,4000,402300,0
20260323,5278,尚凡*,66000,117000,2174000,0
20260323,5283,禾聯碩,12000,88000,412000,0
20260323,5284,jpp-KY,1000,18000,1727494,0
20260323,5285,界霖,5000,0,1151000,0
20260323,5287,數字,5000,18000,151500,0
20260323,5288,豐祥-KY,1000,0,413000,0
20260323,5289,宜鼎,0,5000,523326,0
20260323,5291,邑昇,0,0,221000,0
20260323,5292,華懋,2000,48000,123000,0
20260323,5299,杰力,0,0,249000,0
20260323,5301,寶得利,0,0,0,0
20260323,5302,太欣,0,0,0,0
20260323,5306,桂盟,25000,0,719000,0
20260323,5309,系統電,118000,0,13448000,0
20260323,5310,天剛,0,0,0,0
20260323,5312,寶島科,0,0,173000,0
20260323,5314,世紀*,62000,460000,9644000,0
20260323,5315,光聯,42000,0,1263000,0
20260323,5321,美而快,0,0,477640,0
20260323,5324,士開,0,0,0,0
20260323,5328,華容,1000,46000,1931000,0
20260323,5340,建榮,0,31000,2346634,0
20260323,5344,立衛,0,0,0,0
20260323,5345,馥鴻,0,0,0,0
20260323,5347,世界,958000,1226000,41168837,0
20260323,5351,鈺創,0,125000,6362480,0
20260323,5353,台林,0,0,135000,0
20260323,5355,佳總,0,0,0,0
20260323,5356,協益,0,0,418000,0
20260323,5364,力麗店,0,0,30000,0
